Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Pos_C,Pos_PF,Pos_PF-C,Pos_PF-SF,Pos_PG,Pos_PG-SG,Pos_SF,Pos_SF-PF,Pos_SF-SG,Pos_SG,Pos_SG-PG,Tm_ATL,Tm_BOS,Tm_BRK,Tm_CHI,Tm_CHO,Tm_CLE,Tm_DAL,Tm_DEN,Tm_DET,Tm_GSW,Tm_HOU,Tm_IND,Tm_LAC,Tm_LAL,Tm_MEM,Tm_MIA,Tm_MIL,Tm_MIN,Tm_NOP,Tm_NYK,Tm_OKC,Tm_ORL,Tm_PHI,Tm_PHO,Tm_POR,Tm_SAC,Tm_SAS,Tm_TOR,Tm_TOT,Tm_UTA,Tm_WAS
0.782608695652174,0.9024390243902439,0.9036144578313253,0.6150000000000001,0.11607142857142858,0.13513513513513514,0.427,0.14285714285714282,0.16666666666666666,0.393,0.047619047619047616,0.06179775280898877,0.482,0.549,0.03,0.024390243902439022,0.826,0.25490196078431376,0.28125000000000006,0.312,0.07476635514018692,0.16666666666666666,0.06666666666666667,0.14634146341463417,0.48,0.10574018126888217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.7439024390243902,0.746987951807229,0.71,0.5803571428571429,0.5315315315315317,0.548,0.3061224489795918,0.3508771929824561,0.373,0.47619047619047616,0.4382022471910112,0.638,0.612,0.35000000000000003,0.36585365853658536,0.783,0.27450980392156865,0.6354166666666666,0.6,0.13084112149532712,0.19999999999999998,0.7666666666666666,0.41463414634146345,0.7000000000000001,0.5438066465256797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.0,0.0,0.025,0.0,0.04504504504504505,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.2,0.16260162601626016,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.060422960725075525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.951219512195122,0.9518072289156627,0.5975,0.5,0.46396396396396405,0.547,0.1020408163265306,0.12280701754385963,0.349,0.49523809523809526,0.5,0.577,0.57,0.22999999999999998,0.22764227642276422,0.826,0.5490196078431373,0.7604166666666666,0.816,0.16822429906542058,0.09999999999999999,0.2333333333333333,0.48780487804878053,0.6200000000000001,0.4259818731117824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.9390243902439025,0.783132530120482,0.5775,0.28571428571428575,0.26126126126126126,0.548,0.08163265306122448,0.10526315789473684,0.322,0.2666666666666666,0.2584269662921348,0.604,0.58,0.12,0.14634146341463414,0.691,0.4313725490196079,0.5520833333333334,0.6,0.22429906542056077,0.3666666666666667,0.09999999999999999,0.29268292682926833,0.48,0.23867069486404832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17391304347826086,0.6219512195121951,0.49397590361445787,0.5775,0.29464285714285715,0.2702702702702703,0.556,0.08163265306122448,0.09649122807017545,0.333,0.2857142857142857,0.2752808988764045,0.606,0.587,0.13,0.16260162601626016,0.657,0.45098039215686275,0.5729166666666667,0.632,0.25233644859813087,0.3333333333333333,0.09999999999999999,0.3170731707317074,0.52,0.25075528700906347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17391304347826086,0.3048780487804878,0.28915662650602414,0.5750000000000001,0.25,0.24324324324324328,0.529,0.08163265306122448,0.11403508771929824,0.303,0.23809523809523808,0.23033707865168537,0.598,0.564,0.11000000000000001,0.11382113821138211,0.784,0.37254901960784315,0.5,0.536,0.14953271028037385,0.39999999999999997,0.06666666666666667,0.26829268292682934,0.44000000000000006,0.2175226586102719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39130434782608703,0.8292682926829269,0.8313253012048193,0.8925000000000001,0.5625,0.7252252252252254,0.393,0.6122448979591836,0.7719298245614036,0.342,0.3142857142857142,0.4101123595505618,0.455,0.486,0.37000000000000005,0.3333333333333333,0.898,0.07843137254901962,0.375,0.32799999999999996,0.6728971962616823,0.6,0.19999999999999998,0.48780487804878053,0.5599999999999999,0.5830815709969789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13043478260869568,0.45121951219512196,0.3855421686746988,0.75,0.6160714285714286,0.7072072072072072,0.439,0.5510204081632653,0.6140350877192982,0.387,0.4,0.4887640449438202,0.48,0.525,0.21000000000000002,0.21138211382113822,0.78,0.03921568627450981,0.3854166666666667,0.312,0.33644859813084116,0.3666666666666667,0.13333333333333333,0.3658536585365854,0.30000000000000004,0.5589123867069486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.8170731707317074,0.4096385542168675,0.6224999999999999,0.30357142857142855,0.37387387387387394,0.402,0.346938775510204,0.4473684210526315,0.334,0.1523809523809524,0.1797752808988764,0.512,0.505,0.1,0.08943089430894309,0.872,0.07843137254901962,0.17708333333333334,0.168,0.23364485981308414,0.3,0.03333333333333333,0.34146341463414637,0.45999999999999996,0.28398791540785495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3478260869565216,0.2682926829268293,0.012048192771084338,0.16000000000000003,0.044642857142857144,0.04504504504504505,0.458,0.0,0.017543859649122806,0.25,0.0380952380952381,0.05056179775280899,0.5,0.479,0.010000000000000002,0.008130081300813009,1.0,0.15686274509803924,0.13541666666666669,0.168,0.028037383177570097,0.03333333333333333,0.09999999999999999,0.12195121951219513,0.30000000000000004,0.03323262839879154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652173913043478,0.9878048780487805,0.9879518072289157,0.8125,0.6517857142857143,0.6306306306306307,0.52,0.3061224489795918,0.3684210526315789,0.349,0.5523809523809523,0.550561797752809,0.594,0.573,0.16000000000000003,0.15447154471544713,0.835,0.37254901960784315,0.9479166666666666,0.88,0.2990654205607477,0.2333333333333333,0.2333333333333333,0.41463414634146345,0.44000000000000006,0.5317220543806647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.524390243902439,0.1566265060240964,0.48250000000000004,0.15178571428571427,0.1801801801801802,0.412,0.2040816326530612,0.25438596491228066,0.354,0.057142857142857134,0.06179775280898877,0.56,0.54,0.03,0.04065040650406504,0.652,0.09803921568627452,0.3125,0.272,0.07476635514018692,0.19999999999999998,0.16666666666666666,0.09756097560975611,0.4,0.14199395770392748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08695652173913038,0.9634146341463414,0.963855421686747,0.79,0.6071428571428571,0.6306306306306307,0.485,0.32653061224489793,0.39473684210526316,0.361,0.49523809523809526,0.5337078651685393,0.544,0.543,0.34,0.3252032520325203,0.842,0.17647058823529416,0.33333333333333337,0.32799999999999996,0.3271028037383178,0.3333333333333333,0.06666666666666667,0.5121951219512196,0.45999999999999996,0.5619335347432024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.6829268292682927,0.21686746987951808,0.4625,0.3125,0.31081081081081086,0.5,0.18367346938775508,0.25438596491228066,0.313,0.24761904761904763,0.23033707865168537,0.631,0.564,0.27,0.2601626016260163,0.841,0.23529411764705885,0.34375,0.36,0.14018691588785048,0.19999999999999998,0.06666666666666667,0.29268292682926833,0.48,0.3172205438066465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39130434782608703,0.7195121951219512,0.024096385542168676,0.35750000000000004,0.125,0.17117117117117117,0.37,0.2040816326530612,0.25438596491228066,0.329,0.047619047619047616,0.05056179775280899,0.5,0.496,0.04000000000000001,0.04065040650406504,0.839,0.15686274509803924,0.16666666666666669,0.184,0.08411214953271029,0.19999999999999998,0.13333333333333333,0.09756097560975611,0.4,0.1268882175226586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04347826086956519,0.6707317073170732,0.0,0.2525,0.13392857142857142,0.15765765765765768,0.419,0.06122448979591836,0.08771929824561403,0.286,0.11428571428571427,0.1404494382022472,0.472,0.46,0.06,0.06504065040650407,0.756,0.17647058823529416,0.15625,0.184,0.05607476635514019,0.06666666666666667,0.06666666666666667,0.12195121951219513,0.24,0.11782477341389727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652173913043478,0.0975609756097561,0.012048192771084338,0.375,0.2410714285714286,0.2837837837837838,0.421,0.16326530612244897,0.2719298245614035,0.25,0.18095238095238092,0.1797752808988764,0.586,0.482,0.19,0.18699186991869918,0.81,0.05882352941176471,0.14583333333333334,0.14400000000000002,0.19626168224299068,0.06666666666666667,0.06666666666666667,0.09756097560975611,0.24,0.2416918429003021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21739130434782605,0.6707317073170732,0.3855421686746988,0.5549999999999999,0.375,0.4234234234234235,0.448,0.32653061224489793,0.3859649122807018,0.365,0.24761904761904763,0.2808988764044944,0.522,0.534,0.16000000000000003,0.15447154471544713,0.858,0.05882352941176471,0.17708333333333334,0.152,0.10280373831775703,0.16666666666666666,0.09999999999999999,0.19512195121951223,0.26,0.3534743202416918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652173913043478,0.4024390243902439,0.03614457831325302,0.53,0.36607142857142855,0.445945945945946,0.408,0.2040816326530612,0.2807017543859649,0.303,0.29523809523809524,0.37640449438202245,0.459,0.457,0.22999999999999998,0.26829268292682923,0.681,0.07843137254901962,0.23958333333333331,0.21600000000000003,0.485981308411215,0.26666666666666666,0.13333333333333333,0.5853658536585367,0.34,0.3444108761329305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4347826086956522,0.5,0.0,0.38499999999999995,0.2767857142857143,0.28828828828828834,0.489,0.1020408163265306,0.14035087719298245,0.328,0.24761904761904763,0.2696629213483146,0.542,0.53,0.06999999999999999,0.06504065040650407,0.8,0.11764705882352942,0.23958333333333331,0.23199999999999998,0.09345794392523366,0.16666666666666666,0.09999999999999999,0.12195121951219513,0.30000000000000004,0.22658610271903323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4347826086956522,0.3048780487804878,0.0,0.445,0.3482142857142857,0.3468468468468469,0.51,0.12244897959183672,0.15789473684210525,0.333,0.3142857142857142,0.32584269662921345,0.566,0.55,0.1,0.10569105691056911,0.818,0.09803921568627452,0.23958333333333331,0.22399999999999998,0.10280373831775703,0.19999999999999998,0.09999999999999999,0.17073170731707318,0.34,0.28700906344410876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4347826086956522,0.18292682926829268,0.0,0.28250000000000003,0.16964285714285715,0.19819819819819823,0.429,0.08163265306122448,0.10526315789473684,0.316,0.14285714285714285,0.1797752808988764,0.471,0.471,0.010000000000000002,0.008130081300813009,0.5,0.15686274509803924,0.23958333333333331,0.24800000000000003,0.06542056074766356,0.13333333333333333,0.09999999999999999,0.04878048780487806,0.26,0.1268882175226586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.36585365853658536,0.03614457831325302,0.2925,0.26785714285714285,0.37387387387387394,0.367,0.26530612244897955,0.3157894736842105,0.36,0.16190476190476188,0.2640449438202247,0.372,0.445,0.05,0.06504065040650407,0.667,0.019607843137254905,0.11458333333333334,0.096,0.1869158878504673,0.06666666666666667,0.03333333333333333,0.26829268292682934,0.13999999999999999,0.23867069486404832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21739130434782605,0.8780487804878049,0.8795180722891567,0.79,0.5267857142857143,0.6036036036036037,0.444,0.4081632653061224,0.5175438596491229,0.348,0.3714285714285714,0.42134831460674155,0.518,0.52,0.17,0.19512195121951217,0.73,0.19607843137254904,0.40625,0.392,0.22429906542056077,0.3,0.3666666666666667,0.3658536585365854,0.52,0.47432024169184284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08695652173913038,0.36585365853658536,0.024096385542168676,0.325,0.16964285714285715,0.23423423423423426,0.363,0.12244897959183672,0.22807017543859648,0.238,0.12380952380952381,0.14606741573033707,0.488,0.422,0.03,0.048780487804878044,0.556,0.019607843137254905,0.14583333333333334,0.12,0.14018691588785048,0.16666666666666666,0.03333333333333333,0.12195121951219513,0.18000000000000002,0.14199395770392748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39130434782608703,0.6951219512195123,0.012048192771084338,0.375,0.17857142857142858,0.1801801801801802,0.491,0.2040816326530612,0.20175438596491224,0.444,0.08571428571428572,0.09550561797752809,0.557,0.621,0.06,0.06504065040650407,0.723,0.09803921568627452,0.19791666666666666,0.192,0.07476635514018692,0.13333333333333333,0.09999999999999999,0.09756097560975611,0.27999999999999997,0.16918429003021146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.4878048780487805,0.0,0.3,0.15178571428571427,0.1936936936936937,0.393,0.28571428571428564,0.3508771929824561,0.358,0.028571428571428567,0.02247191011235955,0.75,0.556,0.04000000000000001,0.04065040650406504,0.8,0.07843137254901962,0.14583333333333334,0.14400000000000002,0.06542056074766356,0.09999999999999999,0.09999999999999999,0.04878048780487806,0.2,0.15709969788519637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.7439024390243902,0.14457831325301207,0.4525,0.25892857142857145,0.23423423423423426,0.56,0.08163265306122448,0.08771929824561403,0.391,0.23809523809523808,0.23595505617977527,0.602,0.599,0.12,0.13008130081300814,0.72,0.13725490196078433,0.33333333333333337,0.304,0.19626168224299068,0.16666666666666666,0.06666666666666667,0.26829268292682934,0.38,0.22356495468277945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04347826086956519,0.2682926829268293,0.024096385542168676,0.17750000000000002,0.11607142857142858,0.11711711711711713,0.492,0.06122448979591836,0.05263157894736842,0.429,0.09523809523809523,0.11235955056179775,0.511,0.542,0.05,0.07317073170731707,0.55,0.05882352941176471,0.13541666666666669,0.128,0.04672897196261683,0.03333333333333333,0.16666666666666666,0.07317073170731708,0.12,0.09969788519637461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.43902439024390244,0.012048192771084338,0.42750000000000005,0.16964285714285715,0.26126126126126126,0.321,0.1020408163265306,0.12280701754385963,0.385,0.12380952380952381,0.24719101123595508,0.301,0.367,0.06999999999999999,0.09756097560975609,0.591,0.05882352941176471,0.19791666666666666,0.17600000000000002,0.25233644859813087,0.2333333333333333,0.03333333333333333,0.4390243902439025,0.36000000000000004,0.1510574018126888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6521739130434782,0.8780487804878049,0.28915662650602414,0.7025,0.5267857142857143,0.6126126126126127,0.436,0.24489795918367344,0.3421052631578947,0.311,0.44761904761904764,0.5449438202247191,0.487,0.481,0.27999999999999997,0.3495934959349593,0.656,0.23529411764705885,0.47916666666666663,0.46399999999999997,0.7009345794392524,0.3333333333333333,0.16666666666666666,0.853658536585366,0.44000000000000006,0.48036253776435045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6521739130434782,0.6219512195121951,0.03614457831325302,0.6925,0.5178571428571429,0.6306306306306307,0.417,0.24489795918367344,0.3596491228070175,0.296,0.43809523809523804,0.5561797752808989,0.467,0.46,0.30000000000000004,0.37398373983739835,0.655,0.21568627450980396,0.5208333333333334,0.49600000000000005,0.7009345794392524,0.3333333333333333,0.13333333333333333,0.853658536585366,0.45999999999999996,0.48036253776435045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6521739130434782,0.24390243902439024,0.2530120481927711,0.73,0.5446428571428571,0.5630630630630631,0.489,0.24489795918367344,0.3070175438596491,0.356,0.4666666666666667,0.5056179775280899,0.54,0.538,0.24,0.2926829268292683,0.658,0.27450980392156865,0.3541666666666667,0.392,0.7102803738317758,0.3666666666666667,0.16666666666666666,0.8292682926829269,0.4,0.47734138972809664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.8902439024390244,0.024096385542168676,0.5599999999999999,0.32142857142857145,0.3603603603603604,0.443,0.346938775510204,0.4035087719298245,0.372,0.17142857142857143,0.19101123595505617,0.54,0.551,0.08000000000000002,0.07317073170731707,0.871,0.03921568627450981,0.27083333333333337,0.23199999999999998,0.26168224299065423,0.2333333333333333,0.03333333333333333,0.24390243902439027,0.32000000000000006,0.29305135951661626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39130434782608703,0.9878048780487805,0.8433734939759037,0.6825,0.3839285714285714,0.4144144144144144,0.462,0.36734693877551017,0.42105263157894735,0.381,0.23809523809523808,0.25280898876404495,0.548,0.56,0.2,0.18699186991869918,0.875,0.11764705882352942,0.3020833333333333,0.28800000000000003,0.36448598130841126,0.2333333333333333,0.3,0.29268292682926833,0.44000000000000006,0.37462235649546827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.1951219512195122,0.0,0.07250000000000001,0.044642857142857144,0.04954954954954956,0.421,0.04081632653061224,0.043859649122807015,0.333,0.028571428571428567,0.033707865168539325,0.5,0.5,0.010000000000000002,0.016260162601626018,0.667,0.07843137254901962,0.0625,0.08,0.01869158878504673,0.06666666666666667,0.03333333333333333,0.02439024390243903,0.1,0.036253776435045314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
